TIME_PERIOD,geo,"gdp,r&d",hi-tech.emloy,household.bb,household.internet,ind.freq.use.,ind.never.used,ind.ordered.online,uni.or.hi-tech,GDP,LT-unemp,at-risk-pov,highschool,household.income,low-work-intensity,median.age,populationn.densitty,pov-soc-exclusion,senior_pop,unemp,uni,digitalization_indicator_norm,country
2014,RO42,0.027231467473524958,0.4814814814814815,0.34615384615384626,0.4259259259259258,0.3606557377049181,0.5777777777777777,0.051948051948051965,0.1615271659324523,0.03837469933319334,,,1.0000000000000004,0.022767907258336995,,0.0,,,0.0,,0.10383386581469649,0.3040876817997473,RO
2014,RS11,,0.5185185185185185,,,,,,0.5609397944199708,0.037939582982236215,0.6599999999999999,,,,,0.0,,,0.0,0.6714975845410627,0.4201277955271566,0.5397291564692446,RS
2014,RS12,,0.2037037037037037,,,,,,0.2848751835535977,0.026600000270363557,0.7866666666666666,,,,,0.0,,,0.0,0.8019323671497585,0.18690095846645371,0.24428944362865068,RS
2014,RS21,,0.10185185185185185,,,,,,0.17621145374449343,0.019106170192057258,0.8,,,,,0.0,,,0.0,0.7101449275362319,0.1246006389776358,0.13903165279817264,RS
2014,RS22,,0.10185185185185185,,,,,,0.19970631424375923,0.013143161108742925,1.0,,,,,0.0,,,0.0,0.9082125603864735,0.13099041533546324,0.15077908304780555,RS
2014,SE11,,0.712962962962963,0.8269230769230771,0.8703703703703705,0.9016393442622952,0.04444444444444444,0.935064935064935,0.76064610866373,0.3893984647405365,,,,0.19045224800065091,,0.0,,,0.0,,0.6485623003194889,0.7217216060988308,SE
2014,SE12,,0.40740740740740733,0.8269230769230771,0.8518518518518519,0.9344262295081969,0.06666666666666667,0.9220779220779222,0.5550660792951543,0.17489877701044593,,,,0.10658889466578221,,0.0,,,0.0,,0.4728434504792334,0.6520598905328966,SE
2014,SE21,,0.16666666666666666,0.7692307692307694,0.8518518518518519,0.8688524590163935,0.08888888888888889,0.7662337662337663,0.46108663729809113,0.08859549060621817,,,,0.053656722901735045,,0.0,,,0.0,,0.3865814696485624,0.5675444341694896,SE
2014,SE22,,0.40740740740740733,0.7692307692307694,0.7962962962962963,0.8524590163934427,0.06666666666666667,0.8311688311688312,0.5829662261380324,0.15746229892836894,,,,0.0959186662455817,,0.0,,,0.0,,0.5095846645367413,0.6151707447573495,SE
2014,SE23,,0.36111111111111105,0.8653846153846154,0.8888888888888888,0.9016393442622952,0.04444444444444444,0.935064935064935,0.5888399412628489,0.23442680560049095,,,,0.13769105695541786,,0.0,,,0.0,,0.5079872204472844,0.6550533257741628,SE
2014,SE31,,0.24074074074074073,0.6346153846153846,0.6481481481481481,0.7704918032786885,0.08888888888888889,0.8441558441558442,0.45080763582966227,0.08465770171149142,,,,0.051826603099387546,,0.0,,,0.0,,0.3402555910543132,0.5254069208081938,SE
2014,SE32,,0.3055555555555556,0.75,0.7592592592592593,0.8524590163934427,0.08888888888888889,0.7662337662337663,0.48311306901615275,0.040345368041405275,,,,0.02342066249167369,,0.0,,,0.0,,0.38498402555910555,0.5722156507638666,SE
2014,SE33,,0.2592592592592593,0.7692307692307694,0.7777777777777777,0.8852459016393444,0.08888888888888889,0.8441558441558442,0.540381791483113,0.05971714226620536,,,,0.03372013388295033,,0.0,,,0.0,,0.4792332268370608,0.5949914617764281,SE
2014,SI03,0.29349470499243563,0.33333333333333326,,,,,,0.3847283406754773,0.045935838672262586,,,,0.031840476837339385,,0.0,,,0.0,,0.28434504792332277,0.3371854596670821,SI
2014,SI04,0.4084720121028744,0.6018518518518519,,,,,,0.5433186490455213,0.05853537188957991,,,,0.031193100090882636,,0.0,,,0.0,,0.41693290734824295,0.5178808376667492,SI
2014,SK01,0.21936459909228437,0.787037037037037,0.6346153846153846,0.6481481481481481,0.737704918032787,0.17777777777777778,0.6103896103896104,0.6784140969162997,0.05959967493288224,,,,0.02727411389428653,,0.0,,,0.0,,0.5111821086261982,0.5616814465011661,SK
2014,SK02,0.0983358547655068,0.287037037037037,0.5961538461538463,0.6111111111111112,0.6065573770491803,0.31111111111111117,0.5324675324675324,0.2481644640234949,0.06730582489273325,,,,0.03758081176537109,,0.0,,,0.0,,0.1501597444089457,0.4113672917148525,SK
2014,SK03,0.113464447806354,0.23148148148148148,0.5576923076923077,0.6111111111111112,0.6229508196721312,0.2888888888888889,0.5324675324675324,0.2599118942731278,0.04142924427978301,,,,0.027332339462509878,,0.0,,,0.0,,0.17252396166134193,0.4022460604241168,SK
2014,SK04,0.08472012102874432,0.24074074074074073,0.6346153846153846,0.6296296296296295,0.6721311475409837,0.24444444444444444,0.5194805194805195,0.2731277533039648,0.04342739994971237,,,,0.02750698858519592,,0.0,,,0.0,,0.2028753993610224,0.41236121759805144,SK
2014,TR10,,0.21296296296296294,,,,,,0.28193832599118945,0.6112024745925846,0.13333333333333333,,,,,0.0,,,0.0,0.41545893719806765,0.19009584664536744,0.2474506444770762,TR
2014,TR21,,0.09259259259259259,,,,,,0.15418502202643175,0.04761288129147265,0.08666666666666667,,,,,0.0,,,0.0,0.2077294685990338,0.09584664536741215,0.12338880730951217,TR
2014,TR22,,0.009259259259259259,,,,,,0.1879588839941263,0.037618131977069556,0.06666666666666667,,,,,0.0,,,0.0,0.1111111111111111,0.1501597444089457,0.09860907162669277,TR
2014,TR31,,0.09259259259259259,,,,,,0.2437591776798826,0.11898010191804918,0.22666666666666668,,,,,0.0,,,0.0,0.5072463768115942,0.19329073482428122,0.1681758851362376,TR
2014,TR32,,0.046296296296296294,,,,,,0.1336270190895742,0.06501852103022933,0.07333333333333332,,,,,0.0,,,0.0,0.18840579710144928,0.10862619808306713,0.08996165769293524,TR
2014,TR33,,0.05555555555555555,,,,,,0.0969162995594714,0.06231575850045556,0.02,,,,,0.0,,,0.0,0.02898550724637683,0.06549520766773163,0.07623592755751347,TR
2014,TR41,,0.05555555555555555,,,,,,0.2378854625550661,0.10940379653520085,0.05333333333333333,,,,,0.0,,,0.0,0.14009661835748793,0.13738019169329074,0.1467205090553108,TR
2014,TR42,,0.09259259259259259,,,,,,0.19383259911894274,0.11410806611650685,0.12000000000000001,,,,,0.0,,,0.0,0.31884057971014496,0.1246006389776358,0.14321259585576768,TR
2014,TR51,,0.23148148148148148,,,,,,0.40969162995594716,0.18462927410989552,0.16666666666666666,,,,,0.0,,,0.0,0.39613526570048313,0.3162939297124601,0.3205865557187143,TR
2014,TR52,,0.018518518518518517,,,,,,0.13215859030837007,0.04747316529036595,0.03333333333333334,,,,,0.0,,,0.0,0.106280193236715,0.08785942492012781,0.0753385544134443,TR
2014,TR61,,0.037037037037037035,,,,,,0.18649045521292218,0.08071281577337043,0.06,,,,,0.0,,,0.0,0.24637681159420294,0.1501597444089457,0.11176374612497961,TR
2014,TR62,,0.027777777777777776,,,,,,0.1747430249632893,0.0735597845923413,0.12000000000000001,,,,,0.0,,,0.0,0.357487922705314,0.11501597444089458,0.10126040137053355,TR
2014,TR63,,0.018518518518518517,,,,,,0.10132158590308377,0.04729066988879947,0.15333333333333335,,,,,0.0,,,0.0,0.5797101449275364,0.03833865814696487,0.05992005221080114,TR
2014,TR71,,0.0,,,,,,0.13215859030837007,0.026606167939027606,0.08,,,,,0.0,,,0.0,0.2077294685990338,0.07987220447284347,0.06607929515418504,TR
2014,TR72,,0.046296296296296294,,,,,,0.18649045521292218,0.04661532425152102,0.14,,,,,0.0,,,0.0,0.2995169082125604,0.10383386581469649,0.11639337575460923,TR
2014,TR81,,0.009259259259259259,,,,,,0.09251101321585906,0.019322798992805625,0.039999999999999994,,,,,0.0,,,0.0,0.13043478260869568,0.04792332268370607,0.05088513623755916,TR
2014,TR82,,,,,,,,0.07635829662261384,0.01355619776914016,0.10666666666666665,,,,,0.0,,,0.0,0.15458937198067635,0.055910543130990434,0.07635829662261384,TR
2014,TR83,,0.037037037037037035,,,,,,0.1145374449339207,0.044169688730435815,0.06666666666666667,,,,,0.0,,,0.0,0.14009661835748793,0.08626198083067095,0.07578724098547887,TR
2014,TR90,,0.018518518518518517,,,,,,0.12187958883994127,0.043892566083612625,0.10666666666666665,,,,,0.0,,,0.0,0.14009661835748793,0.08626198083067095,0.07019905367922989,TR
2014,TRA1,,0.037037037037037035,,,,,,0.05286343612334804,0.017129784421111065,0.08,,,,,0.0,,,0.0,0.19323671497584544,0.04952076677316293,0.04495023658019254,TR
2014,TRA2,,0.0,,,,,,0.002936857562408246,0.011113716489563512,0.0,,,,,0.0,,,0.0,0.0,0.01118210862619809,0.001468428781204123,TR
2014,TRB1,,0.018518518518518517,,,,,,0.19970631424375923,0.02488395207535573,0.06,,,,,0.0,,,0.0,0.2028985507246377,0.13418530351437702,0.10911241638113887,TR
2014,TRB2,,0.009259259259259259,,,,,,0.0,0.020388622831121007,0.16000000000000003,,,,,0.0,,,0.0,0.48792270531400966,0.0,0.004629629629629629,TR
2014,TRC1,,0.018518518518518517,,,,,,0.11894273127753308,0.041226865891564386,0.08666666666666667,,,,,0.0,,,0.0,0.23188405797101447,0.06549520766773163,0.0687306248980258,TR
2014,TRC2,,0.0,,,,,,0.024963289280469925,0.03647778918311453,0.16666666666666666,,,,,0.0,,,0.0,0.6859903381642511,0.0095846645367412,0.012481644640234962,TR
2014,TRC3,,0.009259259259259259,,,,,,0.04552129221732748,0.0260776353462501,0.36,,,,,0.0,,,0.0,1.0,0.0,0.02739027573829337,TR
2014,UKC1,0.1361573373676248,0.287037037037037,,,,,,0.4787077826725404,,,,,,,0.0,,,0.0,,0.37859424920127804,0.30063405235906737,UK
2014,UKC2,0.15582450832072617,0.2962962962962963,,,,,,0.4933920704845815,,,,,,,0.0,,,0.0,,0.3977635782747604,0.3151709583672013,UK
2014,UKD1,0.13313161875945537,0.17592592592592593,,,,,,0.5183553597650514,,,,,,,0.0,,,0.0,,0.4201277955271566,0.27580430148347757,UK
2014,UKD3,0.13161875945537063,0.42592592592592593,,,,,,0.5565345080763584,,,,,,,0.0,,,0.0,,0.4904153354632589,0.37135973115255166,UK
2014,UKD4,0.13464447806354007,0.2222222222222222,,,,,,0.49045521292217337,,,,,,,0.0,,,0.0,,0.3945686900958467,0.28244063773597855,UK
2014,UKD6,0.4841149773071104,0.6388888888888888,,,,,,0.6607929515418502,,,,,,,0.0,,,0.0,,0.623003194888179,0.5945989392459498,UK
2014,UKD7,0.25264750378214823,0.37962962962962954,,,,,,0.5154185022026432,,,,,,,0.0,,,0.0,,0.3977635782747604,0.3825652118714737,UK
2014,UKE1,0.10892586989409983,0.23148148148148148,,,,,,0.4199706314243759,,,,,,,0.0,,,0.0,,0.3610223642172525,0.25345932759998574,UK
2014,UKE2,0.21180030257186078,0.2777777777777778,,,,,,0.6035242290748899,,0.07333333333333332,,,,,0.0,,,0.0,,0.5942492012779554,0.3643674364748428,UK
2014,UKE3,0.16187594553706505,0.2037037037037037,,,,,,0.43612334801762115,,,,,,,0.0,,,0.0,,0.38817891373801927,0.2672343324194633,UK
2014,UKE4,0.1588502269288956,0.31481481481481477,,,,,,0.5301027900146844,,,,,,,0.0,,,0.0,,0.43450479233226846,0.3345892772527983,UK
2014,UKF1,0.40242057488653554,0.36111111111111105,,,,,,0.5345080763582968,,,,,,,0.0,,,0.0,,0.4440894568690096,0.4326799207853145,UK
2014,UKF2,0.18154311649016638,0.35185185185185186,,,,,,0.5462555066079295,,,,,,,0.0,,,0.0,,0.4616613418530352,0.3598834916499826,UK
2014,UKF3,0.054462934947049915,0.21296296296296294,,,,,,0.42878120411160064,,0.09333333333333332,,,,,0.0,,,0.0,,0.38817891373801927,0.2320690340072045,UK
2014,UKG1,0.44326777609682294,0.43518518518518523,,,,,,0.5844346549192365,,0.04666666666666666,,,,,0.0,,,0.0,,0.5239616613418531,0.48762920540041493,UK
2014,UKG2,0.09531013615733736,0.2592592592592593,,,,,,0.5022026431718063,,,,,,,0.0,,,0.0,,0.38817891373801927,0.28559067952946765,UK
2014,UKG3,0.2586989409984871,0.31481481481481477,,,,,,0.472834067547724,,,,,,,0.0,,,0.0,,0.38178913738019177,0.34878260778700865,UK
2014,UKH1,0.7685325264750378,0.4722222222222222,,,,,,0.5477239353891337,,,,,,,0.0,,,0.0,,0.4792332268370608,0.5961595613621312,UK
2014,UKH2,0.48260211800302566,0.5740740740740741,,,,,,0.6725403817914832,,,,,,,0.0,,,0.0,,0.6102236421725241,0.576405524622861,UK
2014,UKH3,0.2420574886535552,0.2777777777777778,,,,,,0.5198237885462555,,,,,,,0.0,,,0.0,,0.38498402555910555,0.3465530183258629,UK
2014,UKI3,0.24962178517397876,0.6944444444444444,,,,,,1.0,,,,,,,0.0,,,0.0,,1.0,0.6480220765394744,UK
2014,UKI4,0.07715582450832072,0.6574074074074073,,,,,,0.8281938325991189,,,,,,,0.0,,,0.0,,0.7843450479233228,0.520919021504949,UK
2014,UKI5,0.037821482602118,0.24074074074074073,,,,,,0.6490455212922175,,,,,,,0.0,,,0.0,,0.5702875399361024,0.3092025815450254,UK
2014,UKI6,0.08169440242057488,0.5370370370370371,,,,,,0.7503671071953011,,,,,,,0.0,,,0.0,,0.6996805111821087,0.4563661822176377,UK
2014,UKI7,0.11043872919818455,0.7407407407407407,,,,,,0.76064610866373,,,,,,,0.0,,,0.0,,0.7252396166134186,0.5372751928675518,UK
2014,UKJ1,0.5340393343419061,0.9999999999999999,,,,,,0.7562408223201176,,,,,,,0.0,,,0.0,,0.7028753993610225,0.7634267188873413,UK
2014,UKJ2,0.20877458396369133,0.5648148148148148,,,,,,0.6769456681350954,,,,,,,0.0,,,0.0,,0.6134185303514378,0.4835116889712005,UK
2014,UKJ3,0.36308623298033277,0.5740740740740741,,,,,,0.6284875183553598,,,,,,,0.0,,,0.0,,0.5830670926517573,0.5218826084699222,UK
2014,UKJ4,0.19213313161875945,0.32407407407407407,,,,,,0.5770925110132159,,,,,,,0.0,,,0.0,,0.4872204472843451,0.36443323890201645,UK
2014,UKK1,0.3842662632375189,0.5,,,,,,0.6475770925110131,,,,,,,0.0,,,0.0,,0.6022364217252397,0.5106144519161774,UK
2014,UKK2,0.12405446293494703,0.3055555555555556,,,,,,0.5227606461086638,,0.06666666666666667,,,,,0.0,,,0.0,,0.4872204472843451,0.3174568881997221,UK
2014,UKK3,0.03630862329803328,0.16666666666666666,,,,,,0.5418502202643172,,0.08,,,,,0.0,,,0.0,,0.4776357827476039,0.24827517007633904,UK
2014,UKK4,0.13313161875945537,0.31481481481481477,,,,,,0.540381791483113,,0.08,,,,,0.0,,,0.0,,0.4952076677316295,0.3294427416857944,UK
2014,UKL1,0.12556732223903175,0.19444444444444442,,,,,,0.486049926578561,,,,,,,0.0,,,0.0,,0.4233226837060704,0.26868723108734577,UK
2014,UKL2,0.2208774583963691,0.36111111111111105,,,,,,0.5991189427312775,,0.08,,,,,0.0,,,0.0,,0.5782747603833868,0.39370250407958585,UK
2014,UKM5,0.2783661119515885,0.34259259259259256,,,,,,0.7048458149779737,,,,,,,0.0,,,0.0,,0.6469648562300321,0.4419348398407183,UK
2014,UKM6,0.07866868381240544,0.14814814814814814,,,,,,0.5624082232011749,,0.14666666666666667,,,,,0.0,,,0.0,0.02898550724637683,0.5910543130990417,0.26307501838724284,UK
2014,UKM7,0.3192133131618759,0.38888888888888895,,,,,,0.6769456681350954,,,,,,,0.0,,,0.0,,0.696485623003195,0.4616826233952867,UK
2014,UKM8,0.21633888048411493,0.2777777777777778,,,,,,0.6284875183553598,,,,,,,0.0,,,0.0,,0.6134185303514378,0.3742013922057508,UK
2014,UKM9,0.03479576399394856,0.1851851851851852,,,,,,0.5756240822320118,,,,,,,0.0,,,0.0,,0.5351437699680512,0.2652016771370485,UK
2014,UKN0,0.18910741301058998,0.2777777777777778,,,,,,0.5212922173274597,,,,,,,0.0,,,0.0,,0.4313099041533547,0.3293924693719425,UK
2015,AT11,0.10599571734475376,0.23529411764705882,,,,,,0.519174041297935,0.01159262767091227,,0.160377358490566,,0.019413078821987225,0.0,0.0,0.006865341362548066,0.04379562043795615,0.0,,,0.2868212920965825,AT
2015,AT12,0.18629550321199145,0.4019607843137254,,,,,,0.5486725663716814,0.07988565860368388,,0.0,,0.11770027509554493,0.1636363636363637,0.0,0.0075908728143365,0.0,0.0,,,0.3789762846324661,AT
2015,AT13,0.3886509635974304,0.5980392156862744,,,,,,0.6784660766961652,0.1296413838295483,,1.0,,0.11956827484792634,1.0,0.0,0.4172894144961184,1.0,0.0,,,0.5550520853266233,AT
2015,AT21,0.3351177730192719,0.29411764705882354,,,,,,0.4985250737463126,0.027497488607378006,0.25,0.12264150943396246,,0.03558159412057938,0.49090909090909096,0.0,0.005114996735108466,0.2189781021897812,0.0,,,0.375920164608136,AT
2015,AT22,0.5471092077087795,0.35294117647058815,,,,,,0.48672566371681414,0.06474579778773401,,0.33018867924528295,,0.08063351256718554,0.3727272727272727,0.0,0.006547921352390625,0.25547445255474455,0.0,,,0.46225868263206066,AT
2015,AT31,0.3372591006423983,0.25490196078431365,,,,,,0.4823008849557522,0.08698621772279129,,0.17924528301886788,,0.10163221908596165,0.1454545454545455,0.0,0.01089204091997388,0.13868613138686126,0.0,,,0.358153982127488,AT
2015,AT32,0.16059957173447537,0.2647058823529411,,,,,,0.519174041297935,0.037756650740001646,,0.14150943396226412,,0.03899720994688147,0.28181818181818186,0.0,0.006674889356453603,0.14598540145985406,0.0,,,0.31482649846178384,AT
2015,AT33,0.33083511777301927,0.35294117647058815,,,,,,0.48672566371681414,0.046083224111800346,,0.4716981132075472,,0.05114735368511823,0.2727272727272727,0.0,0.005024305303634912,0.4087591240875912,0.0,,,0.3901673193201405,AT
2015,AT34,0.18950749464668096,0.23529411764705882,,,,,,0.4911504424778761,0.025000352311507608,,0.7075471698113208,,0.030064478572848188,0.21818181818181825,0.0,0.013349778712907203,0.6569343065693432,0.0,,,0.30531735159053863,AT
2015,BE10,0.18201284796573877,0.588235294117647,0.5961538461538463,0.6481481481481481,0.7586206896551724,0.2040816326530612,0.6666666666666666,0.6342182890855457,0.11718661340213234,,,,0.07012628547163192,,0.0,0.6715428426322281,,0.0,,,0.5347671768057283,BE
2015,BE21,0.3340471092077088,0.45098039215686264,0.6923076923076923,0.7222222222222221,0.7586206896551724,0.22448979591836732,0.68,0.5825958702064896,0.11789566079442089,,,,0.12876708758203723,,0.0,0.05883153159689472,,0.0,,,0.5556579714593144,BE
2015,BE22,0.14561027837259102,0.28431372549019607,0.7307692307692308,0.7407407407407407,0.7758620689655171,0.24489795918367346,0.6533333333333333,0.5457227138643068,0.038167402756884475,,,,0.055570277517428324,,0.0,0.03252194732641659,,0.0,,,0.5151562563399487,BE
2015,BE23,0.26659528907922914,0.3627450980392156,0.6730769230769231,0.7037037037037037,0.7586206896551724,0.22448979591836732,0.6666666666666666,0.5870206489675516,0.07439689856232176,,,,0.11119268526050449,,0.0,0.04535478487992454,,0.0,,,0.5303648518883537,BE
2015,BE24,0.45182012847965736,0.568627450980392,0.7692307692307694,0.7962962962962963,0.7931034482758621,0.2040816326530612,0.8,0.6814159292035398,0.06597640028331506,,,,0.09503693100673241,,0.0,0.04796669810636291,,0.0,,,0.6330719568899472,BE
2015,BE25,0.11991434689507496,0.21568627450980388,0.6730769230769231,0.6851851851851851,0.7413793103448276,0.26530612244897955,0.6266666666666667,0.4896755162241887,0.0623345271802295,,,,0.08208854318826288,,0.0,0.03400928680258289,,0.0,,,0.4771112931689562,BE
2015,BE31,0.6777301927194861,0.833333333333333,0.75,0.7407407407407407,0.8793103448275861,0.1020408163265306,0.8133333333333334,0.7772861356932153,0.02385881833617978,,,,0.031018841818432594,,0.0,0.0326217079010375,,0.0,,,0.6967218621217781,BE
2015,BE32,0.1734475374732334,0.3333333333333333,0.5961538461538463,0.5925925925925926,0.7068965517241379,0.24489795918367346,0.52,0.45575221238938046,0.04640697827648734,,,,0.06895579899888245,,0.0,0.03187803816295436,,0.0,,,0.4528842541062747,BE
2015,BE33,0.2226980728051392,0.3725490196078431,0.5769230769230769,0.6111111111111112,0.6551724137931034,0.2857142857142857,0.5066666666666667,0.5250737463126843,0.042631405563220676,,,,0.06195595864769851,,0.0,0.0256838133933106,,0.0,,,0.46948854911673876,BE
2015,BE34,0.0867237687366167,0.25490196078431365,0.6730769230769231,0.6851851851851851,0.7413793103448276,0.22448979591836732,0.6266666666666667,0.5619469026548672,0.009269889295531018,,,,0.0173009901484734,,0.0,0.005459624174707973,,0.0,,,0.481796314170971,BE
2015,BE35,0.13383297644539616,0.32352941176470584,0.6153846153846154,0.6111111111111112,0.7068965517241379,0.24489795918367346,0.5733333333333334,0.5501474926253687,0.01800748282827753,,,,0.03006366403807244,,0.0,0.011871508379888266,,0.0,,,0.4698916814465428,BE
