DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITG2,2019,22.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2004,9.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2005,9.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2006,9.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2007,9.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2008,9.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2009,9.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2010,9.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2011,9.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2012,10.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2013,10.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2014,10.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2015,9.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2016,10.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2017,10.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2018,10.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH,2019,9.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2004,8.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2005,8.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2006,6.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2007,7.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2008,8.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2009,8.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2010,7.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2011,8.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2012,9.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2013,9.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2014,5.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2015,6.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2016,6.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2017,6.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2018,9.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH1,2019,9.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2004,9.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2005,6.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2006,6.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2007,5.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2008,5.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2009,7.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2010,7.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2011,10.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2012,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2013,9.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2014,10.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2015,10.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2016,15.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2017,12.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2018,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH2,2019,8.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2004,9.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2005,10.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2006,10.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2007,11.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2008,10.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2009,10.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2010,11.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2011,11.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2012,12.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2013,10.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2014,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2015,10.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2016,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2017,10.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2018,11.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH3,2019,8.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2004,9.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2005,10.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2006,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2007,10.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2008,11.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2009,10.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2010,10.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2011,9.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2012,11.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2013,9.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2014,9.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2015,8.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2016,9.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2017,9.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2018,8.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH4,2019,8.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2004,8.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2005,9.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2006,9.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2007,8.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2008,8.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2009,9.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2010,7.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2011,8.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2012,8.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2013,10.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2014,10.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2015,9.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2016,8.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2017,10.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2018,10.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITH5,2019,10.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2004,13.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2005,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2006,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2007,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2008,12.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2009,12.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2010,13.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2011,14.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2012,15.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2013,15.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2014,15.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2015,16.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2016,16.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2017,16.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2018,16.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI,2019,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2004,9.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2005,9.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2006,8.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2007,9.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2008,9.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2009,9.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2010,11.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2011,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2012,11.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2013,12.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2014,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2015,9.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2016,9.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2017,12.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2018,14.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI1,2019,14.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2004,11.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2005,13.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2006,15.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2007,13.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2008,13.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2009,11.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2010,11.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2011,12.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2012,11.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2013,14.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2014,16.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2015,18.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2016,15.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2017,11.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2018,12.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI2,2019,9.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2004,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2005,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2006,13.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2007,11.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2008,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2009,11.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2010,12.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2011,13.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2012,14.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2013,12.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2014,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2015,13.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2016,16.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2017,15.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2018,11.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI3,2019,13.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2004,16.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2005,16.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2006,16.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2007,16.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2008,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2009,15.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2010,15.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2011,17.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2012,19.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2013,18.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2014,18.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2015,20.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2016,21.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2017,20.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2018,19.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ITI4,2019,17.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2005,20.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2006,20.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2007,19.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2008,20.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2009,20.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2010,20.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2011,19.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2012,18.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2013,20.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2014,19.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2015,22.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2016,21.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2017,22.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2018,22.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2019,20.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT,2020,20.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT01,2017,14.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT01,2018,17.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT01,2019,15.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT01,2020,15.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT02,2017,26.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT02,2018,25.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT02,2019,22.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LT02,2020,23.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2003,11.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2004,12.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2005,13.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2006,14.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2007,13.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2008,13.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2009,14.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2010,14.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2011,13.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2012,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2013,15.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2014,16.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2015,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2016,15.8,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2017,16.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2018,16.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2019,17.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LU,2020,17.4,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2005,19.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2006,23.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2007,21.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2008,25.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2009,26.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2010,20.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2011,19.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2012,19.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2013,19.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2014,21.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2015,22.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2016,21.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2017,22.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2018,23.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2019,22.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,LV,2020,21.6,p
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ME,2013,25.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ME,2014,24.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ME,2015,24.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ME,2016,24.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ME,2017,23.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ME,2018,23.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ME,2019,24.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2010,27.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2011,26.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2012,26.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2013,24.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2014,22.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2015,21.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2016,21.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2017,22.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2018,21.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MK,2019,21.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2005,14.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2006,14.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2007,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2008,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2009,14.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2010,15.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2011,15.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2012,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2013,15.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2014,15.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2015,16.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2016,16.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2017,16.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2018,16.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2019,17.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,MT,2020,16.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2005,10.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2006,9.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2007,10.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2008,10.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2009,11.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2010,10.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2011,11.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2012,10.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2013,10.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2014,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2015,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2016,12.7,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2017,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2018,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2019,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL,2020,13.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2011,11.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2012,10.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2013,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2014,11.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2015,13.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2016,14.9,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2017,14.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2018,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2019,15.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL1,2020,15.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,NL11,2016,18.7,b
